2026-03-07 12:57:09,033 | INFO | src.ensemble.combiner | [RELIANCE.NS] Stacking Ensemble | RMSE=0.01285 | R²=-0.0065 | DirAcc=0.507
2026-03-07 12:57:09,038 | INFO | src.ensemble.combiner | [RELIANCE.NS] Ensemble DirAcc=0.5072 vs Best Individual DirAcc=0.5215 | Improvement=-0.0143
2026-03-07 12:57:09,330 | INFO | src.ensemble.combiner | 
============================================================
STEP 6 — ENSEMBLE (STACKING) for TCS.NS
============================================================
2026-03-07 12:57:09,533 | INFO | src.ensemble.combiner | [TCS.NS] Stacking Ensemble — Generating OOF predictions...
2026-03-07 12:57:12,094 | INFO | src.ensemble.combiner | [TCS.NS] OOF fold 2/5 done.
2026-03-07 12:57:14,896 | INFO | src.ensemble.combiner | [TCS.NS] OOF fold 3/5 done.
2026-03-07 12:57:18,218 | INFO | src.ensemble.combiner | [TCS.NS] OOF fold 4/5 done.
2026-03-07 12:57:21,604 | INFO | src.ensemble.combiner | [TCS.NS] OOF fold 5/5 done.
2026-03-07 12:57:21,762 | INFO | src.ensemble.combiner | [TCS.NS] Stacking meta-learner coefs: [-0.0003 -0.0001]
2026-03-07 12:57:21,767 | INFO | src.ensemble.combiner | [TCS.NS] Stacking Ensemble | RMSE=0.01233 | R²=-0.0006 | DirAcc=0.497
2026-03-07 12:57:21,770 | INFO | src.ensemble.combiner | [TCS.NS] Ensemble DirAcc=0.4969 vs Best Individual DirAcc=0.5072 | Improvement=-0.0102
2026-03-07 12:57:22,077 | INFO | src.ensemble.combiner | 
============================================================
STEP 6 — ENSEMBLE (STACKING) for INFY.NS
============================================================
2026-03-07 12:57:22,311 | INFO | src.ensemble.combiner | [INFY.NS] Stacking Ensemble — Generating OOF predictions...
2026-03-07 12:57:24,452 | INFO | src.ensemble.combiner | [INFY.NS] OOF fold 2/5 done.
2026-03-07 12:57:27,052 | INFO | src.ensemble.combiner | [INFY.NS] OOF fold 3/5 done.
2026-03-07 12:57:29,981 | INFO | src.ensemble.combiner | [INFY.NS] OOF fold 4/5 done.
2026-03-07 12:57:33,607 | INFO | src.ensemble.combiner | [INFY.NS] OOF fold 5/5 done.
2026-03-07 12:57:33,743 | INFO | src.ensemble.combiner | [INFY.NS] Stacking meta-learner coefs: [0.0023 0.0089]
2026-03-07 12:57:33,748 | INFO | src.ensemble.combiner | [INFY.NS] Stacking Ensemble | RMSE=0.01467 | R²=-0.0007 | DirAcc=0.495
2026-03-07 12:57:33,752 | INFO | src.ensemble.combiner | [INFY.NS] Ensemble DirAcc=0.4949 vs Best Individual DirAcc=0.5031 | Improvement=-0.0082
2026-03-07 12:57:34,095 | INFO | src.risk.risk_manager | [RELIANCE.NS] Risk-adjusted signals: mean=0.001, non-zero=489
2026-03-07 12:57:34,095 | INFO | src.backtest.backtester | 
============================================================
STEP 7 — BACKTESTING: RELIANCE.NS [Ensemble+RiskMgmt]
============================================================
2026-03-07 12:57:35,002 | INFO | src.backtest.backtester | [RELIANCE.NS] Backtest chart saved.
2026-03-07 12:57:35,004 | INFO | src.backtest.backtester | [RELIANCE.NS] Backtest Results:
  total_return        : -0.1157
  cagr                : -0.0615
  sharpe_ratio        : -0.481
  sortino_ratio       : -0.6354
  max_drawdown        : -0.2755
  calmar_ratio        : -0.2232
  win_rate            : 0.5092
  profit_factor       : 0.9493
  n_trading_days      : 488
  final_value         : 876994.96
2026-03-07 12:57:35,046 | INFO | src.risk.risk_manager | [TCS.NS] Risk-adjusted signals: mean=0.000, non-zero=489
2026-03-07 12:57:35,047 | INFO | src.backtest.backtester | 
============================================================
STEP 7 — BACKTESTING: TCS.NS [Ensemble+RiskMgmt]
============================================================
2026-03-07 12:57:35,872 | INFO | src.backtest.backtester | [TCS.NS] Backtest chart saved.
2026-03-07 12:57:35,873 | INFO | src.backtest.backtester | [TCS.NS] Backtest Results:
  total_return        : 0.1936
  cagr                : 0.0957
  sharpe_ratio        : 0.2321
  sortino_ratio       : 0.3663
  max_drawdown        : -0.1759
  calmar_ratio        : 0.5439
  win_rate            : 0.4969
  profit_factor       : 1.0841
  n_trading_days      : 488
  final_value         : 1210654.94
2026-03-07 12:57:35,915 | INFO | src.risk.risk_manager | [INFY.NS] Risk-adjusted signals: mean=0.000, non-zero=489
2026-03-07 12:57:35,916 | INFO | src.backtest.backtester | 
============================================================
STEP 7 — BACKTESTING: INFY.NS [Ensemble+RiskMgmt]
============================================================
2026-03-07 12:57:36,760 | INFO | src.backtest.backtester | [INFY.NS] Backtest chart saved.
2026-03-07 12:57:36,761 | INFO | src.backtest.backtester | [INFY.NS] Backtest Results:
  total_return        : 0.076
  cagr                : 0.0385
  sharpe_ratio        : 0.022
  sortino_ratio       : 0.0261
  max_drawdown        : -0.3534
  calmar_ratio        : 0.109
  win_rate            : 0.4969
  profit_factor       : 1.0332
  n_trading_days      : 488
  final_value         : 1073852.66
2026-03-07 12:57:36,773 | INFO | pipeline | 
============================================================
FINAL BACKTEST SUMMARY
============================================================
             total_return    cagr  sharpe_ratio  sortino_ratio  max_drawdown  calmar_ratio  win_rate  profit_factor  n_trading_days  final_value
ticker                                                                                                                                          
RELIANCE.NS       -0.1157 -0.0615       -0.4810        -0.6354       -0.2755       -0.2232    0.5092         0.9493             488    876994.96
TCS.NS             0.1936  0.0957        0.2321         0.3663       -0.1759        0.5439    0.4969         1.0841             488   1210654.94
INFY.NS            0.0760  0.0385        0.0220         0.0261       -0.3534        0.1090    0.4969         1.0332             488   1073852.66
2026-03-07 12:57:36,773 | INFO | pipeline | 
======================================================================
2026-03-07 12:57:36,773 | INFO | pipeline | TRAINING PIPELINE COMPLETE
2026-03-07 12:57:36,774 | INFO | pipeline | All outputs saved to: C:\Users\stuti\OneDrive\Desktop\MSC_Project\outputs
2026-03-07 12:57:36,774 | INFO | pipeline | ======================================================================
2026-03-07 12:58:25,829 | INFO | pipeline | ======================================================================
2026-03-07 12:58:25,830 | INFO | pipeline | ALGORITHMIC TRADING SYSTEM — FULL TRAINING PIPELINE
2026-03-07 12:58:25,830 | INFO | pipeline | ======================================================================
2026-03-07 12:58:25,830 | INFO | src.data.collector | ============================================================
2026-03-07 12:58:25,830 | INFO | src.data.collector | STEP 1 — DATA COLLECTION STARTED
2026-03-07 12:58:25,831 | INFO | src.data.collector | ============================================================
2026-03-07 12:58:25,832 | INFO | src.data.collector | [RELIANCE.NS] Loading price data from cache.
2026-03-07 12:58:25,979 | INFO | src.data.collector | [TCS.NS] Loading price data from cache.
2026-03-07 12:58:25,990 | INFO | src.data.collector | [RELIANCE.NS] Loading fundamentals from cache.
2026-03-07 12:58:26,014 | INFO | src.data.collector | [TCS.NS] Loading fundamentals from cache.
2026-03-07 12:58:26,052 | INFO | src.data.collector | Price data collected for 2 tickers.
2026-03-07 12:58:26,053 | INFO | src.data.collector | Fundamental ratios computed for 2 tickers.
2026-03-07 12:58:26,053 | INFO | src.data.collector | STEP 1 — COMPLETE

2026-03-07 12:58:26,053 | INFO | src.features.engineer | ============================================================
2026-03-07 12:58:26,053 | INFO | src.features.engineer | STEP 3 — FEATURE ENGINEERING
2026-03-07 12:58:26,054 | INFO | src.features.engineer | ============================================================
2026-03-07 12:58:26,054 | INFO | src.features.engineer | [RELIANCE.NS] Building features...
2026-03-07 12:58:26,153 | INFO | src.features.engineer | [RELIANCE.NS] Total features: 59 | Rows: 2267
2026-03-07 12:58:26,185 | INFO | src.features.engineer | [TCS.NS] Building features...
2026-03-07 12:58:26,265 | INFO | src.features.engineer | [TCS.NS] Total features: 59 | Rows: 2267
2026-03-07 12:58:26,294 | INFO | src.features.engineer | STEP 3 — FEATURE ENGINEERING COMPLETE

2026-03-07 12:58:26,294 | INFO | src.data.eda | ============================================================
2026-03-07 12:58:26,294 | INFO | src.data.eda | STEP 2 — EXPLORATORY DATA ANALYSIS
2026-03-07 12:58:26,294 | INFO | src.data.eda | ============================================================
2026-03-07 12:58:26,306 | INFO | src.data.eda | [RELIANCE.NS] No missing values.
2026-03-07 12:58:26,729 | INFO | src.data.eda | [RELIANCE.NS] Outliers (|z|>4.0): 15 days
2026-03-07 12:58:26,730 | INFO | src.data.eda | [RELIANCE.NS] Dates: [Timestamp('2015-08-24 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2017-02-22 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2019-08-13 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-09 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-12 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-16 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-20 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-23 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-25 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-31 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-04-07 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-04-22 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-11-02 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2022-07-01 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2024-06-04 00:00:00+0530', tz='Asia/Kolkata')]
2026-03-07 12:58:26,826 | INFO | src.data.eda | [RELIANCE.NS] Stationarity of 'price': NON-STATIONARY (ADF p=0.7774, KPSS p=0.01)
2026-03-07 12:58:26,927 | INFO | src.data.eda | [RELIANCE.NS] Stationarity of 'returns': STATIONARY (ADF p=0.0000, KPSS p=0.1)
2026-03-07 12:58:27,088 | INFO | src.data.eda | [RELIANCE.NS] Stationarity of 'log_ret': STATIONARY (ADF p=0.0000, KPSS p=0.1)
2026-03-07 12:58:27,176 | INFO | src.data.eda | [RELIANCE.NS] ARCH effects present: True (p=0.0000)
2026-03-07 12:58:28,271 | INFO | src.data.eda | [RELIANCE.NS] ACF/PACF plots saved.
2026-03-07 12:58:28,271 | WARNING | src.data.eda | [RELIANCE.NS] Target column 'target' not found.
2026-03-07 12:58:28,280 | INFO | src.data.eda | [TCS.NS] No missing values.
2026-03-07 12:58:28,896 | INFO | src.data.eda | [TCS.NS] Outliers (|z|>4.0): 12 days
2026-03-07 12:58:28,897 | INFO | src.data.eda | [TCS.NS] Dates: [Timestamp('2018-04-20 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-09 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-12 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-16 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-20 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-23 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-04-01 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-04-07 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-04-23 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-10-05 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2021-10-11 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2024-07-12 00:00:00+0530', tz='Asia/Kolkata')]
2026-03-07 12:58:29,023 | INFO | src.data.eda | [TCS.NS] Stationarity of 'price': NON-STATIONARY (ADF p=0.9071, KPSS p=0.01)
2026-03-07 12:58:29,146 | INFO | src.data.eda | [TCS.NS] Stationarity of 'returns': STATIONARY (ADF p=0.0000, KPSS p=0.1)
2026-03-07 12:58:29,268 | INFO | src.data.eda | [TCS.NS] Stationarity of 'log_ret': STATIONARY (ADF p=0.0000, KPSS p=0.1)
2026-03-07 12:58:29,275 | INFO | src.data.eda | [TCS.NS] ARCH effects present: True (p=0.0000)
2026-03-07 12:58:30,276 | INFO | src.data.eda | [TCS.NS] ACF/PACF plots saved.
2026-03-07 12:58:30,276 | WARNING | src.data.eda | [TCS.NS] Target column 'target' not found.
2026-03-07 12:58:30,281 | INFO | src.data.eda | STEP 2 — EDA COMPLETE

2026-03-07 12:58:30,282 | INFO | pipeline | EDA complete. Plots saved to outputs/eda/
2026-03-07 12:58:30,444 | INFO | pipeline | [RELIANCE.NS] Processed shape: (2266, 67)
2026-03-07 12:58:30,600 | INFO | pipeline | [TCS.NS] Processed shape: (2266, 67)
2026-03-07 12:58:30,616 | INFO | pipeline | [RELIANCE.NS] Using 59 features.
2026-03-07 12:58:30,620 | INFO | src.models.tree_models | [RELIANCE.NS] Random Forest — Training...
2026-03-07 12:58:30,638 | INFO | src.models.tree_models | [RELIANCE.NS] RF Train: (1464, 59), Val: (248, 59), Test: (489, 59)
2026-03-07 12:58:33,415 | INFO | src.models.tree_models | [RELIANCE.NS] RF OOB R² = -0.0532
2026-03-07 12:58:33,810 | INFO | src.models.tree_models | [RELIANCE.NS] RandomForest TRAIN | RMSE=0.01336 | MAE=0.00860 | R²=0.4930 | DirAcc=0.890
2026-03-07 12:58:33,811 | INFO | src.models.tree_models | [RELIANCE.NS] RandomForest VAL   | RMSE=0.01701 | MAE=0.01280 | R²=-0.0349 | DirAcc=0.496
2026-03-07 12:58:33,811 | INFO | src.models.tree_models | [RELIANCE.NS] RandomForest TEST  | RMSE=0.01307 | MAE=0.00957 | R²=-0.0412 | DirAcc=0.521
2026-03-07 12:58:34,802 | INFO | src.models.tree_models | [RELIANCE.NS] XGBoost — Training...
2026-03-07 12:58:34,814 | INFO | src.models.tree_models | [RELIANCE.NS] XGB Train: (1464, 59), Val: (248, 59), Test: (489, 59)
2026-03-07 12:58:35,182 | INFO | src.models.tree_models | [RELIANCE.NS] XGBoost best iteration: 0
2026-03-07 12:58:35,194 | INFO | src.models.tree_models | [RELIANCE.NS] XGBoost      TRAIN | RMSE=0.01874 | MAE=0.01297 | R²=0.0029 | DirAcc=0.526
2026-03-07 12:58:35,194 | INFO | src.models.tree_models | [RELIANCE.NS] XGBoost      VAL   | RMSE=0.01674 | MAE=0.01241 | R²=-0.0023 | DirAcc=0.512
2026-03-07 12:58:35,194 | INFO | src.models.tree_models | [RELIANCE.NS] XGBoost      TEST  | RMSE=0.01285 | MAE=0.00933 | R²=-0.0063 | DirAcc=0.507
2026-03-07 12:58:56,472 | INFO | src.models.lstm_model | [RELIANCE.NS] LSTM — Preparing sequences (lookback=60)...
2026-03-07 12:58:56,524 | INFO | src.models.lstm_model | [RELIANCE.NS] Shapes — Train: (1404, 60, 59), Val: (248, 60, 59), Test: (489, 60, 59)
2026-03-07 12:58:56,982 | INFO | src.models.lstm_model | None
2026-03-07 13:05:47,670 | INFO | src.models.lstm_model | [RELIANCE.NS] LSTM TRAIN | RMSE=0.01889 | MAE=0.01302 | R²=0.0022 | DirAcc=0.526
2026-03-07 13:05:47,670 | INFO | src.models.lstm_model | [RELIANCE.NS] LSTM VAL   | RMSE=0.01672 | MAE=0.01240 | R²=-0.0010 | DirAcc=0.512
2026-03-07 13:05:47,670 | INFO | src.models.lstm_model | [RELIANCE.NS] LSTM TEST  | RMSE=0.01283 | MAE=0.00931 | R²=-0.0037 | DirAcc=0.507
2026-03-07 13:05:49,207 | INFO | pipeline | 
[RELIANCE.NS] INDIVIDUAL MODEL EVALUATION COMPLETE
2026-03-07 13:05:49,211 | INFO | pipeline | [RELIANCE.NS] Best model by DirAcc: RandomForest (0.521)
2026-03-07 13:05:49,250 | INFO | pipeline | [TCS.NS] Using 59 features.
2026-03-07 13:05:49,254 | INFO | src.models.tree_models | [TCS.NS] Random Forest — Training...
2026-03-07 13:05:49,283 | INFO | src.models.tree_models | [TCS.NS] RF Train: (1464, 59), Val: (248, 59), Test: (489, 59)
2026-03-07 13:05:52,715 | INFO | src.models.tree_models | [TCS.NS] RF OOB R² = -0.0408
2026-03-07 13:05:53,435 | INFO | src.models.tree_models | [TCS.NS] RandomForest TRAIN | RMSE=0.01103 | MAE=0.00745 | R²=0.5190 | DirAcc=0.896
2026-03-07 13:05:53,436 | INFO | src.models.tree_models | [TCS.NS] RandomForest VAL   | RMSE=0.01484 | MAE=0.01088 | R²=-0.0196 | DirAcc=0.524
2026-03-07 13:05:53,436 | INFO | src.models.tree_models | [TCS.NS] RandomForest TEST  | RMSE=0.01249 | MAE=0.00925 | R²=-0.0265 | DirAcc=0.507
2026-03-07 13:05:54,865 | INFO | src.models.tree_models | [TCS.NS] XGBoost — Training...
2026-03-07 13:05:54,886 | INFO | src.models.tree_models | [TCS.NS] XGB Train: (1464, 59), Val: (248, 59), Test: (489, 59)
2026-03-07 13:05:56,290 | INFO | src.models.tree_models | [TCS.NS] XGBoost best iteration: 28
2026-03-07 13:05:56,335 | INFO | src.models.tree_models | [TCS.NS] XGBoost      TRAIN | RMSE=0.01530 | MAE=0.01101 | R²=0.0741 | DirAcc=0.583
2026-03-07 13:05:56,340 | INFO | src.models.tree_models | [TCS.NS] XGBoost      VAL   | RMSE=0.01476 | MAE=0.01087 | R²=-0.0088 | DirAcc=0.484
2026-03-07 13:05:56,349 | INFO | src.models.tree_models | [TCS.NS] XGBoost      TEST  | RMSE=0.01235 | MAE=0.00906 | R²=-0.0031 | DirAcc=0.493
2026-03-07 13:05:57,416 | INFO | src.models.lstm_model | [TCS.NS] LSTM — Preparing sequences (lookback=60)...
2026-03-07 13:05:57,533 | INFO | src.models.lstm_model | [TCS.NS] Shapes — Train: (1404, 60, 59), Val: (248, 60, 59), Test: (489, 60, 59)
2026-03-07 13:05:57,679 | INFO | src.models.lstm_model | None
2026-03-07 13:14:16,779 | INFO | src.models.lstm_model | [TCS.NS] LSTM TRAIN | RMSE=0.01592 | MAE=0.01133 | R²=0.0017 | DirAcc=0.528
2026-03-07 13:14:16,779 | INFO | src.models.lstm_model | [TCS.NS] LSTM VAL   | RMSE=0.01478 | MAE=0.01092 | R²=-0.0115 | DirAcc=0.488
2026-03-07 13:14:16,780 | INFO | src.models.lstm_model | [TCS.NS] LSTM TEST  | RMSE=0.01234 | MAE=0.00904 | R²=-0.0013 | DirAcc=0.497
2026-03-07 13:14:18,162 | INFO | pipeline | 
[TCS.NS] INDIVIDUAL MODEL EVALUATION COMPLETE
2026-03-07 13:14:18,163 | INFO | pipeline | [TCS.NS] Best model by DirAcc: RandomForest (0.507)
2026-03-07 13:14:18,174 | INFO | src.ensemble.combiner | 
============================================================
STEP 6 — ENSEMBLE (STACKING) for RELIANCE.NS
============================================================
2026-03-07 13:14:18,508 | INFO | src.ensemble.combiner | [RELIANCE.NS] Stacking Ensemble — Generating OOF predictions...
2026-03-07 13:14:21,082 | INFO | src.ensemble.combiner | [RELIANCE.NS] OOF fold 2/5 done.
2026-03-07 13:14:24,255 | INFO | src.ensemble.combiner | [RELIANCE.NS] OOF fold 3/5 done.
2026-03-07 13:14:27,035 | INFO | src.ensemble.combiner | [RELIANCE.NS] OOF fold 4/5 done.
2026-03-07 13:14:30,559 | INFO | src.ensemble.combiner | [RELIANCE.NS] OOF fold 5/5 done.
2026-03-07 13:14:31,082 | INFO | src.ensemble.combiner | [RELIANCE.NS] LSTM included in stacking meta-features.
2026-03-07 13:14:31,095 | INFO | src.ensemble.combiner | [RELIANCE.NS] Stacking meta-learner coefs: [-0.0013 -0.0008]
2026-03-07 13:57:58,656 | INFO | pipeline | PREDICT MODE — Generating tomorrow's signals
2026-03-07 13:57:58,665 | INFO | src.data.collector | [RELIANCE.NS] Downloading price data from Yahoo Finance...
2026-03-07 13:58:00,733 | INFO | src.data.collector | [RELIANCE.NS] 272 rows saved to cache.
2026-03-07 13:58:01,234 | INFO | src.data.collector | [TCS.NS] Downloading price data from Yahoo Finance...
2026-03-07 13:58:01,406 | INFO | src.data.collector | [TCS.NS] 272 rows saved to cache.
2026-03-07 13:58:01,907 | INFO | src.data.collector | [INFY.NS] Downloading price data from Yahoo Finance...
2026-03-07 13:58:02,190 | INFO | src.data.collector | [INFY.NS] 272 rows saved to cache.
2026-03-07 13:58:02,758 | INFO | src.data.collector | [RELIANCE.NS] Loading fundamentals from cache.
2026-03-07 13:58:03,034 | INFO | src.data.collector | [TCS.NS] Loading fundamentals from cache.
2026-03-07 13:58:03,073 | INFO | src.data.collector | [INFY.NS] Loading fundamentals from cache.
